Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-30,23.864927859662714,23.864927859662714,23.81752109836469,23.845964431762695,7000,0.0,0.0,0.0
2024-10-31,23.884080820927792,23.884080820927792,23.845958731364476,23.860254287719727,7700,0.13,0.0,0.0
2024-11-01,23.874551819094915,23.874551819094915,23.85549168166049,23.865022659301758,14800,0.0,0.0,0.0
2024-11-04,23.884084701538086,23.884084701538086,23.867882220040563,23.884084701538086,6700,0.0,0.0,0.0
2024-11-05,23.893611482529263,23.893611482529263,23.865020370195996,23.872644424438477,7300,0.0,0.0,0.0
2024-11-06,23.903146658340848,23.903146658340848,23.855493584182195,23.884084701538086,9900,0.0,0.0,0.0
2024-11-07,23.893613730831078,23.893613730831078,23.845960660559694,23.855491638183594,16700,0.0,0.0,0.0
2024-11-08,23.88884737262953,23.90314292907715,23.884080975248345,23.90314292907715,6400,0.0,0.0,0.0
2024-11-11,23.893613029895377,23.912674984583976,23.85549093836623,23.89456558227539,11400,0.0,0.0,0.0
2024-11-12,23.91267579366574,23.91267579366574,23.884082860665405,23.88884925842285,6700,0.0,0.0,0.0
2024-11-13,23.903144879851705,23.9193473601437,23.874551946774986,23.912675857543945,3100,0.0,0.0,0.0
2024-11-14,23.922205059580225,23.965093547087786,23.886940626521298,23.941267013549805,15600,0.0,0.0,0.0
2024-11-15,23.890754554325493,23.960329055786133,23.890754554325493,23.960329055786133,4800,0.0,0.0,0.0
2024-11-18,23.960326994309547,23.968905418894632,23.887893023973202,23.917438507080078,19200,0.0,0.0,0.0
2024-11-19,23.97081247869004,23.9793909039748,23.926971435546875,23.926971435546875,4600,0.0,0.0,0.0
2024-11-20,23.90314699493463,23.988923983906687,23.874554059327853,23.979393005371094,6000,0.0,0.0,0.0
2024-11-21,23.888847460913784,23.93745308015449,23.88408106351498,23.922204971313477,1100,0.0,0.0,0.0
2024-11-22,23.912675964635035,23.946033477783203,23.903144986900113,23.946033477783203,7300,0.0,0.0,0.0
2024-11-25,23.931737876730278,23.998452902905694,23.884082988142033,23.93650245666504,8600,0.0,0.0,0.0
2024-11-26,24.007984138275823,24.03657525388748,23.941269111384425,24.01274871826172,9000,0.0,0.0,0.0
2024-11-27,24.03657705873637,24.03657705873637,23.922208952005818,23.979393005371094,8000,0.0,0.0,0.0
2024-11-29,23.961201011630738,24.03299736021864,23.961201011630738,24.02342414855957,5800,0.111,0.0,0.0
2024-12-02,23.942056718145366,24.047360229859304,23.942056718145366,24.013853073120117,15400,0.0,0.0,0.0
2024-12-03,23.9994920323636,24.04639949136066,23.9994920323636,24.02342414855957,9500,0.0,0.0,0.0
2024-12-04,24.03778839111328,24.047361604171076,23.970777725612404,24.03778839111328,18200,0.0,0.0,0.0
2024-12-05,24.04736349777934,24.04736349777934,23.970779613190075,24.020557403564453,5800,0.0,0.0,0.0
2024-12-06,23.970774635156907,24.066503101585592,23.970774635156907,24.038742065429688,9800,0.0,0.0,0.0
2024-12-09,24.085652630498565,24.085652630498565,23.980349112766508,24.03778839111328,10100,0.0,0.0,0.0
2024-12-10,24.056929247315715,24.076075670451523,24.009065015379598,24.032997131347656,3600,0.0,0.0,0.0
2024-12-11,24.047359155812586,24.085650178241515,24.04161486338202,24.056930541992188,10800,0.0,0.0,0.0
2024-12-12,24.039699490603997,24.07990588581095,24.009066307480154,24.056930541992188,2700,0.0,0.0,0.0
2024-12-13,24.054060221680412,24.085650178241515,24.02821273164637,24.056930541992188,6600,0.0,0.0,0.0
2024-12-16,23.970773693527477,24.071289674871164,23.970773693527477,24.0473575592041,3600,0.0,0.0,0.0
2024-12-17,24.085651627576162,24.085651627576162,24.056931989598656,24.076078414916992,8200,0.0,0.0,0.0
2024-12-18,24.09522555629473,24.104798769238393,23.999495252761754,24.077035903930664,19700,0.0,0.0,0.0
2024-12-19,24.10479397415932,24.10479397415932,23.989917267591025,24.055971145629883,4800,0.0,0.0,0.0
2024-12-20,24.066506878401896,24.114372945031434,24.066506878401896,24.08565330505371,9000,0.0,0.0,0.0
2024-12-23,24.1143679002053,24.143085708271396,24.04927079356921,24.133512496948242,23500,0.0,0.0,0.0
2024-12-24,24.1335128807018,24.1335128807018,24.066502226277542,24.11915397644043,24300,0.0,0.0,0.0
2024-12-26,24.21822224454174,24.21822224454174,24.08357028697567,24.117233276367188,24100,0.118,0.0,0.0
2024-12-27,24.093189239501953,24.112425759599883,24.093189239501953,24.093189239501953,17000,0.0,0.0,0.0
2024-12-30,24.10280858467504,24.17013457355332,24.093190324193053,24.15089988708496,14000,0.0,0.0,0.0
2024-12-31,24.150896265758703,24.170130949342905,24.093186711520104,24.117233276367188,43700,0.0,0.0,0.0
2025-01-02,24.17013025502755,24.17878723826326,24.10280427817854,24.141277313232422,13700,0.0,0.0,0.0
2025-01-03,24.179749515371373,24.179749515371373,24.10280527657168,24.16051483154297,28500,0.0,0.0,0.0
2025-01-06,24.189367294311523,24.189367294311523,24.122041316010307,24.189367294311523,15000,0.0,0.0,0.0
2025-01-07,24.179748034573823,24.189366293146673,24.122040317631985,24.170129776000977,13100,0.0,0.0,0.0
2025-01-08,24.18936798831582,24.198986247562704,24.098958552789536,24.16532325744629,12700,0.0,0.0,0.0
2025-01-10,24.170130776369657,24.314402826438343,24.087417051311203,24.189367294311523,108600,0.0,0.0,0.0
2025-01-13,24.42981929369726,24.42981929369726,24.14801144851535,24.2470760345459,26900,0.0,0.0,0.0
2025-01-14,24.17975425720215,24.20860904034643,24.160519569601675,24.17975425720215,29400,0.0,0.0,0.0
2025-01-15,24.190332199775714,24.208607444911404,24.150899716921707,24.185523986816406,17200,0.0,0.0,0.0
2025-01-16,24.150897460594226,24.249962048063786,24.122042682047372,24.216299057006836,51600,0.0,0.0,0.0
2025-01-17,24.208606933016384,24.21822519322722,24.179752152383877,24.213415145874023,3900,0.0,0.0,0.0
2025-01-21,24.208603405619336,24.227839923238086,24.208603405619336,24.21822166442871,10900,0.0,0.0,0.0
2025-01-22,24.198985859910152,24.275930098157268,24.198985859910152,24.232648849487305,58600,0.0,0.0,0.0
2025-01-23,24.227839230739875,24.314401723054768,24.18936619660204,24.242265701293945,40700,0.0,0.0,0.0
2025-01-24,24.23746201488463,24.27593322171056,24.19898897356312,24.256696701049805,17100,0.0,0.0,0.0
2025-01-27,24.218222571806276,24.22495516977556,24.150896592113455,24.198986053466797,10500,0.0,0.0,0.0
2025-01-28,24.159553254230353,24.266313552856445,24.159553254230353,24.266313552856445,8800,0.0,0.0,0.0
2025-01-29,24.247077033312262,24.314404851716898,24.150898104582303,24.266313552856445,41200,0.0,0.0,0.0
2025-01-30,24.264383892952257,24.29337241861877,24.235393524169922,24.235393524169922,27100,0.118,0.0,0.0
2025-01-31,24.274043782850978,24.293368849417458,24.254716873168945,24.254716873168945,24400,0.0,0.0,0.0
2025-02-03,24.264381408691406,24.438319917345424,24.13875833327878,24.264381408691406,182900,0.0,0.0,0.0
2025-02-04,24.28370475769043,24.361010551275513,24.216062418692918,24.28370475769043,59800,0.0,0.0,0.0
2025-02-05,24.28370647611858,24.293369931389986,24.24408870555615,24.264381408691406,121200,0.0,0.0,0.0
2025-02-06,24.283706091554066,24.315595677756253,24.254717569314558,24.31269645690918,15700,0.0,0.0,0.0
2025-02-07,24.370674261092635,24.370674261092635,24.26437994574713,24.30303192138672,46700,0.0,0.0,0.0
2025-02-10,24.351351746709756,24.351351746709756,24.265348281147844,24.274045944213867,34700,0.0,0.0,0.0
2025-02-11,24.30303217550337,24.341685994662647,24.27404365424945,24.322359085083008,26900,0.0,0.0,0.0
2025-02-12,24.235390659077815,24.332023367145922,24.235390659077815,24.31269645690918,12500,0.0,0.0,0.0
2025-02-13,24.32235851326523,24.351348876953125,24.303031604139964,24.351348876953125,14300,0.0,0.0,0.0
2025-02-14,24.312695070632667,24.32235852520004,24.286603927612305,24.286603927612305,8400,0.0,0.0,0.0
2025-02-18,24.312695630293188,24.351349449452467,24.26438019945963,24.322359085083008,37400,0.0,0.0,0.0
2025-02-19,24.332020887297166,24.351347795564163,24.327188238672704,24.341684341430664,14300,0.0,0.0,0.0
2025-02-20,24.341685740141827,24.361010806403858,24.187074151352437,24.30303192138672,65900,0.0,0.0,0.0
2025-02-21,24.31269512145315,24.316560134665078,24.264379691630786,24.28370475769043,19100,0.0,0.0,0.0
2025-02-24,24.29820136966623,24.322359085083008,24.28370526592373,24.322359085083008,14600,0.0,0.0,0.0
2025-02-25,24.32235991202755,24.336854173147305,24.293369546672437,24.31269645690918,21200,0.0,0.0,0.0
2025-02-26,24.341687075824503,24.341687075824503,24.312696710167405,24.33202362060547,28400,0.0,0.0,0.0
2025-02-27,24.346574060345713,24.365974164679717,24.28837559743948,24.33687400817871,39600,0.095,0.0,0.0
2025-02-28,24.346573185845937,24.356273237664524,24.336873134027346,24.353363037109375,7700,0.0,0.0,0.0
2025-03-03,24.33687400817871,24.346574060345713,24.32717395601171,24.33687400817871,7700,0.0,0.0,0.0
2025-03-04,24.346573852872165,24.356273904956506,24.336873800787824,24.344633102416992,20000,0.0,0.0,0.0
2025-03-05,24.329114189586374,24.35627359503864,24.329114189586374,24.33784294128418,56000,0.0,0.0,0.0
2025-03-06,24.336876737955365,24.37567510087946,24.32717668470034,24.361125946044922,31100,0.0,0.0,0.0
2025-03-07,24.356273388668406,24.395071746087588,24.327173233032227,24.327173233032227,38500,0.0,0.0,0.0
2025-03-10,24.346573439410992,24.375671745074097,24.331052986320465,24.34172248840332,23500,0.0,0.0,0.0
2025-03-11,24.346573336789678,24.346573336789678,24.317473181153503,24.327173233032227,66900,0.0,0.0,0.0
2025-03-12,24.31747426144882,24.34657441837776,24.298074156829525,24.321353912353516,24600,0.0,0.0,0.0
2025-03-13,24.29807735120028,24.33687756553978,24.29807735120028,24.307777404785156,33300,0.0,0.0,0.0
2025-03-14,24.29807472229004,24.34269533397198,24.29807472229004,24.29807472229004,40200,0.0,0.0,0.0
2025-03-17,24.31747436215978,24.33687446685942,24.181677329453922,24.23987579345703,59700,0.0,0.0,0.0
2025-03-18,24.307777404785156,24.323297860540166,24.288379147711456,24.307777404785156,13900,0.0,0.0,0.0
2025-03-19,24.307774210970567,24.34657442021208,24.2495757472041,24.30292510986328,17900,0.0,0.0,0.0
2025-03-20,24.26897405003031,24.317472457885742,24.24957394684987,24.317472457885742,12900,0.0,0.0,0.0
2025-03-21,24.273826498093797,24.298075705365434,24.24957729082216,24.25927734375,14000,0.0,0.0,0.0
2025-03-24,24.327172867320535,24.327172867320535,24.259274355285896,24.283523559570312,12600,0.0,0.0,0.0
2025-03-25,24.298075653963704,24.307775706871023,24.142878507638432,24.2224178314209,32700,0.0,0.0,0.0
2025-03-26,24.230173638096016,24.288373947143555,24.230173638096016,24.288373947143555,4200,0.0,0.0,0.0
2025-03-27,24.21726311873271,24.28058125255095,24.178296398196405,24.207521438598633,28300,0.107,0.0,0.0
2025-03-28,24.246485606857096,24.256227286712242,24.178295705906528,24.236743927001953,16500,0.0,0.0,0.0
2025-03-31,24.217263324665897,24.23187491597351,24.188038284015153,24.227005004882812,16700,0.0,0.0,0.0
2025-04-01,24.283503866515932,24.38286788875172,24.246486225336316,24.295194625854492,45300,0.0,0.0,0.0
2025-04-02,24.25525360294108,24.33415879408356,24.25525360294108,24.324417114257812,4100,0.0,0.0,0.0
2025-04-03,24.30493464017032,24.33415782044286,24.26596792242644,24.27083969116211,19500,0.0,0.0,0.0
2025-04-04,24.170503797303347,24.324417884136537,24.158813037928255,24.207521438598633,29800,0.0,0.0,0.0
2025-04-07,24.100366086733555,24.100366086733555,23.70096647034099,23.77695083618164,64100,0.0,0.0,0.0
2025-04-08,23.954241510360323,24.16270936172236,23.954241510360323,24.11984634399414,34100,0.0,0.0,0.0
2025-04-09,24.090621305810988,24.158811203536317,23.86656825384622,24.11984634399414,27100,0.0,0.0,0.0
2025-04-10,24.03217574923941,24.161736569267457,23.895795938683573,23.95911407470703,8000,0.0,0.0,0.0
2025-04-11,24.13933176529467,24.13933176529467,23.847086932599247,23.944501876831055,9500,0.0,0.0,0.0
2025-04-14,24.18803644963355,24.18803644963355,23.983466754699126,24.13932991027832,24000,0.0,0.0,0.0
2025-04-15,24.200701671274068,24.21628687255978,24.0126907809905,24.129589080810547,2300,0.0,0.0,0.0
2025-04-16,24.139332914213995,24.213368201032484,24.061401326726475,24.10523796081543,9500,0.0,0.0,0.0
2025-04-17,24.13932991027832,24.227003167546037,24.061398332488725,24.13932991027832,2900,0.0,0.0,0.0
2025-04-21,24.08088110597345,24.188037727860145,24.08088110597345,24.142253875732422,10100,0.0,0.0,0.0
2025-04-22,24.275710890335134,24.275710890335134,24.149072767016737,24.212390899658203,4400,0.0,0.0,0.0
2025-04-23,24.295195310292407,24.324418493391086,24.20752204492527,24.22213363647461,14700,0.0,0.0,0.0
2025-04-24,24.35364390727121,24.35364390727121,24.227005776489055,24.3049373626709,5900,0.0,0.0,0.0
2025-04-25,24.353642153735052,24.353642153735052,24.20752067241973,24.324417114257812,5200,0.0,0.0,0.0
2025-04-28,24.28545294575086,24.334159488233542,24.232848244798323,24.295194625854492,17900,0.0,0.0,0.0
2025-04-29,24.23382326468564,24.35364239747418,24.23382326468564,24.300064086914062,3400,0.0,0.0,0.0
2025-04-30,24.277560981239066,24.372467941494442,24.215920724489912,24.29908561706543,14900,0.109,0.0,0.0
2025-05-01,24.264840708763174,24.40182092147131,24.264840708763174,24.357791900634766,21900,0.0,0.0,0.0
2025-05-02,24.4409555861985,24.4409555861985,24.29517069623005,24.42138671875,13900,0.0,0.0,0.0
2025-05-05,24.294193962305844,24.431172308547254,24.283431644556877,24.39203643798828,4200,0.0,0.0,0.0
2025-05-06,24.460526730036094,24.460526730036094,24.30397950825907,24.36268424987793,5800,0.0,0.0,0.0
2025-05-07,24.39203511383706,24.431170982271496,24.274623776153955,24.34311294555664,3700,0.0,0.0,0.0
2025-05-08,24.33333037809046,24.41160398114923,24.303977077122205,24.34311294555664,3800,0.0,0.0,0.0
2025-05-09,24.372468420449234,24.411606158564496,24.303979244937594,24.3528995513916,4100,0.0,0.0,0.0
2025-05-12,24.440956742734496,24.450741176921742,24.296151595619293,24.39203643798828,13600,0.0,0.0,0.0
2025-05-13,24.38518778479514,24.41160557076783,24.343114530715287,24.40182113647461,8800,0.0,0.0,0.0
2025-05-14,24.362683135426547,24.41160530636277,24.33333169905482,24.39203643798828,8700,0.0,0.0,0.0
2025-05-15,24.343114629910637,24.41943247123273,24.215920715960518,24.333332061767578,9300,0.0,0.0,0.0
2025-05-16,24.370514234336575,24.459550168278067,24.32354969202738,24.41160774230957,8900,0.0,0.0,0.0
2025-05-19,24.392036603343072,24.47031021118164,24.33333186401165,24.47031021118164,7200,0.0,0.0,0.0
2025-05-20,24.470312487100966,24.47226825441957,24.343116696164387,24.41160774230957,4100,0.0,0.0,0.0
2025-05-21,24.37246482291765,24.45073842140442,24.352895956748508,24.39692497253418,6900,0.0,0.0,0.0
2025-05-22,24.3724672566732,24.479114415421815,24.352898388549978,24.41649627685547,4700,0.0,0.0,0.0
2025-05-23,24.455635659319004,24.455635659319004,24.35387977765657,24.406713485717773,4300,0.0,0.0,0.0
2025-05-27,24.392037289506867,24.4360663117915,24.33333254852404,24.3528995513916,7600,0.0,0.0,0.0
2025-05-28,24.362681982594424,24.42138671875,24.352897548870175,24.42138671875,7600,0.0,0.0,0.0
2025-05-29,24.39203448417582,24.480092518617525,24.372465617368807,24.426279067993164,4700,0.0,0.0,0.0
2025-05-30,24.48918736959294,24.554061979106674,24.357473332752846,24.406620025634766,28100,0.115,0.0,0.0
2025-06-02,24.470513707908214,24.54423375169477,24.448887586876758,24.475427627563477,5900,0.0,0.0,0.0
2025-06-03,24.465599866502444,24.544235711047985,24.426282881642884,24.45871925354004,15400,0.0,0.0,0.0
2025-06-04,24.554061339877535,24.56389105316325,24.45576608184652,24.509828567504883,31900,0.0,0.0,0.0
2025-06-05,24.550131774372787,24.573722713162134,24.495086875473064,24.542268753051758,11500,0.0,0.0,0.0
2025-06-06,24.490171015759568,24.524574074846505,24.485255221703657,24.509828567504883,17200,0.0,0.0,0.0
2025-06-09,24.55406239908675,24.563892112796495,24.495085991654467,24.53342056274414,17800,0.0,0.0,0.0
2025-06-10,24.495088144660812,24.573723986424316,24.495088144660812,24.563894271850586,7200,0.0,0.0,0.0
2025-06-11,24.593383244780384,24.593383244780384,24.4754285455411,24.549150466918945,8600,0.0,0.0,0.0
2025-06-12,24.57372283935547,24.59338226758526,24.544233697010785,24.57372283935547,8200,0.0,0.0,0.0
2025-06-13,24.52949103790801,24.593383244780384,24.49508797455204,24.549150466918945,10400,0.0,0.0,0.0
2025-06-16,24.60321045354139,24.652357146236987,24.485255766315348,24.521625518798828,15600,0.0,0.0,0.0
2025-06-17,24.51474529479639,24.568807782512827,24.51474529479639,24.53440284729004,2300,0.0,0.0,0.0
2025-06-18,24.534404742113608,24.584535723202993,24.534404742113608,24.583553314208984,1900,0.0,0.0,0.0
2025-06-20,24.652358677448355,24.652358677448355,24.563893125240575,24.57372283935547,12300,0.0,0.0,0.0
2025-06-23,24.53440415369197,24.613041867158557,24.53440415369197,24.58846664428711,6700,0.0,0.0,0.0
2025-06-24,24.66218962156468,24.66218962156468,24.58355377954991,24.612058639526367,13700,0.0,0.0,0.0
2025-06-25,24.61304355889324,24.62287139892578,24.61304355889324,24.62287139892578,700,0.0,0.0,0.0
2025-06-26,24.609110593070888,24.62975243217904,24.5835548338626,24.603214263916016,3300,0.0,0.0,0.0
2025-06-27,24.64842673726696,24.64842673726696,24.59338183904373,24.642528533935547,3700,0.0,0.0,0.0
2025-06-30,24.52110789198568,24.669181837522846,24.52110789198568,24.643516540527344,6400,0.107,0.0,0.0
2025-07-01,24.639567823540624,24.688927063689437,24.530981260938212,24.61488914489746,18900,0.0,0.0,0.0
2025-07-02,24.698797448364694,24.698797448364694,24.61982455166807,24.654375076293945,9700,0.0,0.0,0.0
2025-07-03,24.67905381520658,24.767898559570312,24.649438272797873,24.767898559570312,27700,0.0,0.0,0.0
2025-07-07,24.767897683529604,24.767897683529604,24.67905294230831,24.68892478942871,2000,0.0,0.0,0.0
2025-07-08,24.68892597130077,24.68892597130077,24.550723870723974,24.657337188720703,8100,0.0,0.0,0.0
2025-07-09,24.580337219562942,24.708669353785055,24.521108017617095,24.63956642150879,50400,0.0,0.0,0.0
2025-07-10,24.679053753474946,24.70866929580957,24.625746153845093,24.654375076293945,12600,0.0,0.0,0.0
2025-07-11,24.67905302413759,24.708668565596994,24.659309329831327,24.674118041992188,14100,0.0,0.0,0.0
2025-07-14,24.66918190603007,24.66918190603007,24.60008085677832,24.654375076293945,9900,0.0,0.0,0.0
2025-07-15,24.59021003846741,24.66128621332772,24.580338190609385,24.62673568725586,6200,0.0,0.0,0.0
2025-07-16,24.60995410367014,24.66918330884509,24.59021040765766,24.629697799682617,9200,0.0,0.0,0.0
2025-07-17,24.6198271866235,24.634634017944336,24.600083489620665,24.634634017944336,1900,0.0,0.0,0.0
2025-07-18,24.629698221240805,24.6691837310791,24.609954524890394,24.6691837310791,3100,0.0,0.0,0.0
2025-07-21,24.70866950129805,24.73828316101658,24.62969660394465,24.68695068359375,10700,0.0,0.0,0.0
2025-07-22,24.73828346327704,24.74815531092463,24.659310564958723,24.679054260253906,4400,0.0,0.0,0.0
2025-07-23,24.73828588027354,24.73828588027354,24.61982746265357,24.7037353515625,3700,0.0,0.0,0.0
2025-07-24,24.639567666483813,24.73828426328971,24.619825853412614,24.670169830322266,8800,0.0,0.0,0.0
2025-07-25,24.649437989172252,24.69879722595215,24.630682797199544,24.69879722595215,3100,0.0,0.0,0.0
2025-07-28,24.70866980319668,24.747168691018597,24.639566869663543,24.679054260253906,5200,0.0,0.0,0.0
2025-07-29,24.75802701757003,24.766912245260983,24.65931042451874,24.708669662475586,5200,0.0,0.0,0.0
2025-07-30,24.659312974239363,24.80738693769562,24.649441125627263,24.7037353515625,18400,0.0,0.0,0.0
2025-07-31,24.77707361526904,24.78698467155603,24.77608307674255,24.782028198242188,3600,0.099,0.0,0.0
2025-08-01,24.737429170936828,24.806806564331055,24.707697892679985,24.806806564331055,7000,0.0,0.0,0.0
2025-08-04,24.767162323443934,24.796895492022145,24.711661921037155,24.727519989013672,7300,0.0,0.0,0.0
2025-08-05,24.786984435383165,24.80680654776828,24.7275199885685,24.767162322998047,8700,0.0,0.0,0.0
2025-08-06,24.73842138103004,24.796895288849605,24.677964505851904,24.715625762939453,27100,0.0,0.0,0.0
2025-08-07,24.806805583501056,24.806805583501056,24.658141636732093,24.747339248657227,5100,0.0,0.0,0.0
2025-08-08,24.717608224830478,24.79689478176067,24.717608224830478,24.76220703125,4500,0.0,0.0,0.0
2025-08-11,24.747339248657227,24.81671663930836,24.677963748346702,24.747339248657227,14700,0.0,0.0,0.0
2025-08-12,24.826626296170872,24.826626296170872,24.697786348806986,24.77707290649414,3200,0.0,0.0,0.0
2025-08-13,24.727519027383224,24.826625804775055,24.707696915768615,24.747339248657227,3800,0.0,0.0,0.0
2025-08-14,24.806806057136885,24.831582751957907,24.737428665161133,24.737428665161133,28300,0.0,0.0,0.0
2025-08-15,24.727518574446563,24.826625350023043,24.727518574446563,24.796894073486328,3600,0.0,0.0,0.0
2025-08-18,24.77707219743572,24.77707219743572,24.719588830396855,24.772117614746094,6700,0.0,0.0,0.0
2025-08-19,24.77707219743572,24.781036241655542,24.727518809177084,24.772117614746094,5500,0.0,0.0,0.0
2025-08-20,24.777073092130845,24.817707854947344,24.727519702082848,24.788965225219727,2700,0.0,0.0,0.0
2025-08-21,24.75923399792153,24.91582414745209,24.75923399792153,24.79193878173828,23100,0.0,0.0,0.0
2025-08-22,24.795903803008606,24.87618279346288,24.795903803008606,24.85140609741211,3300,0.0,0.0,0.0
2025-08-25,24.836538567509056,24.87618279346288,24.74833337834105,24.85140609741211,6700,0.0,0.0,0.0
2025-08-26,24.823654462054495,24.886092413019917,24.777072688282473,24.841493606567383,8700,0.0,0.0,0.0
2025-08-27,24.886092176951962,24.91582345407787,24.84644795366327,24.866270065307617,7000,0.0,0.0,0.0
2025-08-28,24.86627219577622,24.881137835612815,24.73842277829547,24.801851272583008,8600,0.0,0.0,0.0
2025-08-29,24.896457128545762,24.906415939331055,24.86658069618989,24.906415939331055,8900,0.12,0.0,0.0
2025-09-02,24.896455761965335,24.91637338244263,24.766995027760604,24.861600875854492,20700,0.0,0.0,0.0
2025-09-03,24.757036326229965,24.908405303955078,24.757036326229965,24.908405303955078,25300,0.0,0.0,0.0
2025-09-04,24.923344908345737,24.94624846289489,24.861601423176165,24.92135238647461,28900,0.0,0.0,0.0
2025-09-05,24.80682918974353,24.917369517765103,24.80682918974353,24.91637420654297,2600,0.0,0.0,0.0
2025-09-08,24.90641593843784,24.916374749222772,24.80682973003744,24.87156105041504,3600,0.0,0.0,0.0
2025-09-09,24.897451341157527,24.906414840303444,24.85662078857422,24.85662078857422,2500,0.0,0.0,0.0
2025-09-10,24.806829453796,24.886498039739365,24.806829453796,24.841684341430664,1600,0.0,0.0,0.0
2025-09-11,24.90541954185256,24.98608343641169,24.90541954185256,24.926332473754883,13500,0.0,0.0,0.0
2025-09-12,24.916374475600918,24.96616662952985,24.91537726491912,24.94624900817871,9000,0.0,0.0,0.0
2025-09-15,24.906415122546,24.986083706766724,24.816787727866576,24.956207275390625,28900,0.0,0.0,0.0
2025-09-16,24.946248464931923,24.976124896308026,24.8695677137937,24.956207275390625,11400,0.0,0.0,0.0
2025-09-17,24.966165818122423,24.99604224917814,24.960190152021507,24.9611873626709,8800,0.0,0.0,0.0
2025-09-18,24.931311198968313,24.956207275390625,24.931311198968313,24.956207275390625,4100,0.0,0.0,0.0
2025-09-19,24.955212784347165,24.98608452794909,24.936292373468017,24.976125717163086,6300,0.0,0.0,0.0
2025-09-22,24.976124896308026,24.986083706766724,24.9362915539221,24.956207275390625,2900,0.0,0.0,0.0
2025-09-23,24.98608343641169,24.98608343641169,24.926332473754883,24.926332473754883,4800,0.0,0.0,0.0
2025-09-24,24.967160807305596,24.995046615600586,24.83670476211057,24.995046615600586,5900,0.0,0.0,0.0
2025-09-25,24.996043062833305,24.996043062833305,24.906415666197514,24.981103897094727,6900,0.0,0.0,0.0
2025-09-26,24.96616554539207,25.001020431518555,24.96616554539207,25.001020431518555,1400,0.0,0.0,0.0
2025-09-29,25.006000518798828,25.015959328935384,24.986082898525716,25.006000518798828,2200,0.0,0.0,0.0
2025-09-30,25.0,25.049999237060547,24.996999740600586,25.0,14500,0.104,0.0,0.0
2025-10-01,24.961000442504883,25.040000915527344,24.93899917602539,24.989999771118164,10300,0.0,0.0,0.0
2025-10-02,25.010000228881836,25.010000228881836,24.899999618530273,25.0049991607666,9400,0.0,0.0,0.0
2025-10-03,24.93000030517578,25.030000686645508,24.93000030517578,25.024999618530273,4600,0.0,0.0,0.0
2025-10-06,25.0049991607666,25.030000686645508,24.989999771118164,25.030000686645508,26000,0.0,0.0,0.0
2025-10-07,25.040000915527344,25.040000915527344,24.920000076293945,24.9950008392334,11900,0.0,0.0,0.0
2025-10-08,25.040000915527344,25.049999237060547,24.979999542236328,25.038999557495117,19000,0.0,0.0,0.0
2025-10-09,25.059999465942383,25.059999465942383,24.924999237060547,25.0049991607666,24200,0.0,0.0,0.0
2025-10-10,24.899999618530273,25.048999786376953,24.899999618530273,25.024999618530273,7200,0.0,0.0,0.0
2025-10-13,24.965999603271484,24.989999771118164,24.965999603271484,24.989999771118164,2500,0.0,0.0,0.0
2025-10-14,24.993000030517578,25.049999237060547,24.93000030517578,25.013999938964844,12200,0.0,0.0,0.0
2025-10-15,25.031999588012695,25.031999588012695,24.94099998474121,25.024999618530273,900,0.0,0.0,0.0
2025-10-16,24.979999542236328,25.059999465942383,24.93000030517578,25.010000228881836,25200,0.0,0.0,0.0
2025-10-17,24.989999771118164,25.06999969482422,24.989999771118164,25.0049991607666,5400,0.0,0.0,0.0
